OTU_282,gi|631251457|ref|NR_112654.1|,OTU_282,NR_112654.1,95.288,382,18,0,1,382,365,746,6.27e-174,608
OTU_282,gi|631250977|ref|NR_112174.1|,OTU_282,NR_112174.1,95.288,382,18,0,1,382,369,750,6.27e-174,608
OTU_282,gi|343205837|ref|NR_044289.1|,OTU_282,NR_044289.1,95.288,382,18,0,1,382,355,736,2.25e-173,606
OTU_282,gi|265678424|ref|NR_028726.1|,OTU_282,NR_028726.1,95.288,382,18,0,1,382,375,756,2.25e-173,606
OTU_282,gi|1024974678|ref|NR_136763.1|,OTU_282,NR_136763.1,95.026,382,19,0,1,382,385,766,8.11e-173,604
OTU_282,gi|545589118|ref|NR_044715.2|,OTU_282,NR_044715.2,95.026,382,19,0,1,382,382,763,2.92e-172,603
OTU_282,gi|228719063|ref|NR_027579.1|,OTU_282,NR_027579.1,95.026,382,19,0,1,382,343,724,2.92e-172,603
OTU_282,gi|645322236|ref|NR_119035.1|,OTU_282,NR_119035.1,95.039,383,17,2,1,382,374,755,1.05e-171,601
OTU_282,gi|645321858|ref|NR_118730.1|,OTU_282,NR_118730.1,94.503,382,21,0,1,382,382,763,1.05e-171,601
OTU_282,gi|631252121|ref|NR_113319.1|,OTU_282,NR_113319.1,95.026,382,19,0,1,382,377,758,1.05e-171,601
OTU_282,gi|343198784|ref|NR_043681.1|,OTU_282,NR_043681.1,95.026,382,19,0,1,382,340,721,1.05e-171,601
OTU_282,gi|219857286|ref|NR_024917.1|,OTU_282,NR_024917.1,95.026,382,19,0,1,382,366,747,1.05e-171,601
OTU_282,gi|1109168019|ref|NR_144608.1|,OTU_282,NR_144608.1,94.805,385,16,4,1,382,375,758,1.36e-170,597
OTU_282,gi|1277396184|ref|NR_151895.1|,OTU_282,NR_151895.1,94.764,382,20,0,1,382,363,744,4.88e-170,595
OTU_282,gi|559795307|ref|NR_104899.1|,OTU_282,NR_104899.1,94.764,382,20,0,1,382,355,736,4.88e-170,595
OTU_282,gi|559795148|ref|NR_104735.1|,OTU_282,NR_104735.1,94.778,383,18,2,1,382,363,744,4.88e-170,595
OTU_282,gi|636560803|ref|NR_116863.1|,OTU_282,NR_116863.1,94.778,383,19,1,1,382,364,746,4.88e-170,595
OTU_282,gi|219846511|ref|NR_026103.1|,OTU_282,NR_026103.1,94.764,382,20,0,1,382,343,724,4.88e-170,595
OTU_282,gi|961555123|ref|NR_134091.1|,OTU_282,NR_134091.1,94.517,383,19,2,1,382,362,743,2.27e-168,590
OTU_282,gi|974142252|ref|NR_134772.1|,OTU_282,NR_134772.1,94.503,382,21,0,1,382,324,705,2.27e-168,590
OTU_282,gi|631253128|ref|NR_114326.1|,OTU_282,NR_114326.1,94.503,382,21,0,1,382,361,742,2.27e-168,590
OTU_282,gi|631252001|ref|NR_113199.1|;gi|631252161|ref|NR_113359.1|,OTU_282,NR_113199.1,94.517,383,19,2,1,382,393,774,2.27e-168,590
OTU_282,gi|1227086118|ref|NR_148620.1|,OTU_282,NR_148620.1,94.241,382,22,0,1,382,222,603,1.06e-166,584
OTU_282,gi|343202586|ref|NR_042953.1|,OTU_282,NR_042953.1,94.241,382,22,0,1,382,335,716,1.06e-166,584
OTU_282,gi|645321792|ref|NR_118676.1|,OTU_282,NR_118676.1,93.717,382,24,0,1,382,397,778,3.80e-166,582
OTU_282,gi|310974914|ref|NR_036777.1|,OTU_282,NR_036777.1,93.979,382,23,0,1,382,360,741,1.37e-165,580
OTU_282,gi|1109168038|ref|NR_144617.1|,OTU_282,NR_144617.1,93.979,382,23,0,1,382,367,748,4.92e-165,579
OTU_282,gi|943392602|ref|NR_117139.2|,OTU_282,NR_117139.2,93.995,383,21,2,1,382,373,754,4.92e-165,579
OTU_282,gi|943392601|ref|NR_117138.2|,OTU_282,NR_117138.2,93.995,383,21,2,1,382,373,754,4.92e-165,579
OTU_282,gi|645321783|ref|NR_118669.1|,OTU_282,NR_118669.1,93.194,382,26,0,1,382,382,763,4.92e-165,579
OTU_282,gi|559795210|ref|NR_104799.1|,OTU_282,NR_104799.1,93.995,383,21,2,1,382,365,746,4.92e-165,579
OTU_282,gi|645319761|ref|NR_117130.1|,OTU_282,NR_117130.1,93.995,383,21,2,1,382,374,755,4.92e-165,579
OTU_282,gi|645319760|ref|NR_117129.1|,OTU_282,NR_117129.1,93.995,383,21,2,1,382,374,755,4.92e-165,579
OTU_282,gi|559795194|ref|NR_104783.1|,OTU_282,NR_104783.1,93.979,382,23,0,1,382,380,761,4.92e-165,579
OTU_282,gi|645322302|ref|NR_119085.1|,OTU_282,NR_119085.1,93.979,382,21,2,1,382,374,753,1.77e-164,577
OTU_282,gi|1040567056|ref|NR_137405.1|,OTU_282,NR_137405.1,93.717,382,24,0,1,382,334,715,2.29e-163,573
OTU_282,gi|602270486|ref|NR_036869.2|,OTU_282,NR_036869.2,93.717,382,24,0,1,382,369,750,2.29e-163,573
OTU_282,gi|631253194|ref|NR_114392.1|,OTU_282,NR_114392.1,93.717,382,24,0,1,382,377,758,2.29e-163,573
OTU_282,gi|645321373|ref|NR_118354.1|,OTU_282,NR_118354.1,93.717,382,24,0,1,382,369,750,2.29e-163,573
OTU_282,gi|645319759|ref|NR_117128.1|,OTU_282,NR_117128.1,93.717,382,24,0,1,382,374,755,2.29e-163,573
OTU_282,gi|645319756|ref|NR_117127.1|,OTU_282,NR_117127.1,93.717,382,24,0,1,382,374,755,2.29e-163,573
OTU_282,gi|645319755|ref|NR_117126.1|,OTU_282,NR_117126.1,93.717,382,24,0,1,382,374,755,2.29e-163,573
OTU_282,gi|559795169|ref|NR_104758.1|,OTU_282,NR_104758.1,93.717,382,24,0,1,382,372,753,2.29e-163,573
OTU_282,gi|343205824|ref|NR_044265.1|,OTU_282,NR_044265.1,93.717,382,24,0,1,382,357,738,2.29e-163,573
OTU_282,gi|343198449|ref|NR_041882.1|,OTU_282,NR_041882.1,93.717,382,24,0,1,382,376,757,2.29e-163,573
OTU_282,gi|265678937|ref|NR_029245.1|,OTU_282,NR_029245.1,93.490,384,21,4,1,382,355,736,2.29e-163,573
OTU_282,gi|444304227|ref|NR_074652.1|,OTU_282,NR_074652.1,93.473,383,23,2,1,382,374,755,1.06e-161,568
OTU_282,gi|645319762|ref|NR_117131.1|,OTU_282,NR_117131.1,93.455,382,25,0,1,382,375,756,1.06e-161,568
OTU_282,gi|219857617|ref|NR_025206.1|,OTU_282,NR_025206.1,93.473,383,23,2,1,382,341,722,1.06e-161,568
OTU_282,gi|343201426|ref|NR_042152.1|;gi|636558750|ref|NR_114807.1|,OTU_282,NR_042152.1,93.455,382,25,0,1,382,346,727,1.06e-161,568
OTU_282,gi|645322567|ref|NR_119287.1|,OTU_282,NR_119287.1,93.455,382,25,0,1,382,362,743,1.06e-161,568
OTU_282,gi|219857405|ref|NR_024993.1|,OTU_282,NR_024993.1,93.455,382,25,0,1,382,376,757,1.06e-161,568
OTU_282,gi|310974936|ref|NR_036800.1|,OTU_282,NR_036800.1,93.455,382,25,0,1,382,353,734,1.06e-161,568
OTU_282,gi|645321810|ref|NR_118690.1|,OTU_282,NR_118690.1,93.455,382,25,0,1,382,365,746,1.06e-161,568
OTU_282,gi|219846206|ref|NR_025796.1|,OTU_282,NR_025796.1,92.929,396,14,2,1,382,334,729,1.38e-160,564
OTU_282,gi|265678610|ref|NR_028915.1|,OTU_282,NR_028915.1,93.229,384,24,2,1,382,342,725,1.38e-160,564
OTU_282,gi|645319781|ref|NR_117147.1|,OTU_282,NR_117147.1,93.194,382,26,0,1,382,373,754,4.95e-160,562
OTU_282,gi|559795214|ref|NR_104803.1|,OTU_282,NR_104803.1,93.194,382,26,0,1,382,370,751,4.95e-160,562
OTU_282,gi|645319776|ref|NR_117142.1|,OTU_282,NR_117142.1,93.194,382,26,0,1,382,374,755,4.95e-160,562
OTU_282,gi|645319775|ref|NR_117141.1|,OTU_282,NR_117141.1,93.194,382,26,0,1,382,374,755,4.95e-160,562
OTU_282,gi|645319774|ref|NR_117140.1|,OTU_282,NR_117140.1,93.194,382,26,0,1,382,375,756,4.95e-160,562
OTU_282,gi|559795211|ref|NR_104800.1|,OTU_282,NR_104800.1,93.194,382,26,0,1,382,373,754,4.95e-160,562
OTU_282,gi|672238981|ref|NR_125570.1|,OTU_282,NR_125570.1,93.211,383,24,2,1,382,300,681,4.95e-160,562
OTU_282,gi|645320334|ref|NR_117563.1|,OTU_282,NR_117563.1,93.194,382,26,0,1,382,378,759,4.95e-160,562
OTU_282,gi|343203027|ref|NR_043551.1|,OTU_282,NR_043551.1,93.194,382,26,0,1,382,376,757,4.95e-160,562
OTU_282,gi|219878251|ref|NR_025390.1|,OTU_282,NR_025390.1,93.194,382,26,0,1,382,357,738,4.95e-160,562
OTU_282,gi|219846720|ref|NR_026312.1|,OTU_282,NR_026312.1,92.950,383,25,2,1,382,354,735,6.40e-159,558
OTU_282,gi|1193829152|ref|NR_147395.1|,OTU_282,NR_147395.1,92.932,382,27,0,1,382,375,756,2.30e-158,556
OTU_282,gi|645320731|ref|NR_117867.1|,OTU_282,NR_117867.1,92.932,382,27,0,1,382,327,708,2.30e-158,556
OTU_282,gi|672238982|ref|NR_125571.1|,OTU_282,NR_125571.1,92.950,383,25,2,1,382,342,723,2.30e-158,556
OTU_282,gi|559795101|ref|NR_104687.1|,OTU_282,NR_104687.1,92.932,382,27,0,1,382,375,756,2.30e-158,556
OTU_282,gi|636560687|ref|NR_116747.1|,OTU_282,NR_116747.1,92.932,382,27,0,1,382,328,709,2.30e-158,556
OTU_282,gi|343198925|ref|NR_044049.1|,OTU_282,NR_044049.1,92.932,382,27,0,1,382,343,724,2.30e-158,556
OTU_282,gi|343198924|ref|NR_044048.1|,OTU_282,NR_044048.1,92.932,382,27,0,1,382,355,736,2.30e-158,556
OTU_282,gi|265678792|ref|NR_029097.1|,OTU_282,NR_029097.1,92.969,384,23,4,1,382,318,699,2.30e-158,556
OTU_282,gi|631250892|ref|NR_112089.1|,OTU_282,NR_112089.1,92.932,382,27,0,1,382,363,744,2.30e-158,556
OTU_282,gi|224581401|ref|NR_024719.1|,OTU_282,NR_024719.1,92.932,382,26,1,1,382,368,748,8.28e-158,555
OTU_282,gi|219857122|ref|NR_024750.1|,OTU_282,NR_024750.1,92.689,383,27,1,1,382,327,709,2.98e-157,553
OTU_282,gi|1193829163|ref|NR_147406.1|,OTU_282,NR_147406.1,92.670,382,28,0,1,382,377,758,1.07e-156,551
OTU_282,gi|1109168027|ref|NR_144612.1|,OTU_282,NR_144612.1,92.670,382,28,0,1,382,377,758,1.07e-156,551
OTU_347,gi|507148045|ref|NR_102852.1|,OTU_347,NR_102852.1,95.550,382,17,0,1,382,375,756,4.85e-175,612
OTU_347,gi|343201474|ref|NR_042200.1|,OTU_347,NR_042200.1,95.550,382,17,0,1,382,345,726,4.85e-175,612
OTU_347,gi|219846902|ref|NR_026494.1|,OTU_347,NR_026494.1,95.550,382,17,0,1,382,363,744,4.85e-175,612
OTU_347,gi|310975204|ref|NR_037068.1|,OTU_347,NR_037068.1,95.288,382,18,0,1,382,368,749,2.25e-173,606
OTU_347,gi|219846508|ref|NR_026100.1|,OTU_347,NR_026100.1,95.288,382,18,0,1,382,350,731,2.25e-173,606
OTU_347,gi|343205837|ref|NR_044289.1|,OTU_347,NR_044289.1,95.288,382,18,0,1,382,355,736,2.25e-173,606
OTU_347,gi|219846817|ref|NR_026409.1|,OTU_347,NR_026409.1,95.288,382,18,0,1,382,368,749,2.25e-173,606
OTU_347,gi|631251457|ref|NR_112654.1|,OTU_347,NR_112654.1,95.026,382,19,0,1,382,365,746,2.92e-172,603
OTU_347,gi|631250977|ref|NR_112174.1|,OTU_347,NR_112174.1,95.026,382,19,0,1,382,369,750,2.92e-172,603
OTU_347,gi|645322236|ref|NR_119035.1|,OTU_347,NR_119035.1,95.039,383,17,2,1,382,374,755,1.05e-171,601
OTU_347,gi|645322280|ref|NR_119068.1|,OTU_347,NR_119068.1,95.026,382,18,1,1,382,342,722,3.77e-171,599
OTU_347,gi|1193829153|ref|NR_147396.1|,OTU_347,NR_147396.1,94.764,382,20,0,1,382,355,736,4.88e-170,595
OTU_347,gi|1116030273|ref|NR_144731.1|,OTU_347,NR_144731.1,94.792,384,16,4,1,382,374,755,4.88e-170,595
OTU_347,gi|645321749|ref|NR_118643.1|,OTU_347,NR_118643.1,94.792,384,16,4,1,382,281,662,4.88e-170,595
OTU_347,gi|343198783|ref|NR_043680.1|,OTU_347,NR_043680.1,94.764,382,20,0,1,382,284,665,4.88e-170,595
OTU_347,gi|265678424|ref|NR_028726.1|,OTU_347,NR_028726.1,94.764,382,20,0,1,382,375,756,4.88e-170,595
OTU_347,gi|219846901|ref|NR_026493.1|,OTU_347,NR_026493.1,94.764,382,20,0,1,382,365,746,4.88e-170,595
OTU_347,gi|631253128|ref|NR_114326.1|,OTU_347,NR_114326.1,94.503,382,21,0,1,382,361,742,2.27e-168,590
OTU_347,gi|636559154|ref|NR_115211.1|,OTU_347,NR_115211.1,94.503,382,21,0,1,382,360,741,2.27e-168,590
OTU_347,gi|228719063|ref|NR_027579.1|,OTU_347,NR_027579.1,94.256,383,20,2,1,382,343,724,2.94e-167,586
OTU_347,gi|559795307|ref|NR_104899.1|,OTU_347,NR_104899.1,94.241,382,22,0,1,382,355,736,1.06e-166,584
OTU_347,gi|974142252|ref|NR_134772.1|,OTU_347,NR_134772.1,94.026,385,17,6,1,382,324,705,4.92e-165,579
OTU_347,gi|645321072|ref|NR_118128.1|,OTU_347,NR_118128.1,93.979,382,23,0,1,382,201,582,4.92e-165,579
OTU_347,gi|631252212|ref|NR_113410.1|,OTU_347,NR_113410.1,93.979,382,23,0,1,382,284,665,4.92e-165,579
OTU_347,gi|559795148|ref|NR_104735.1|,OTU_347,NR_104735.1,93.979,382,23,0,1,382,363,744,4.92e-165,579
OTU_347,gi|343198784|ref|NR_043681.1|,OTU_347,NR_043681.1,93.979,382,23,0,1,382,340,721,4.92e-165,579
OTU_347,gi|219878428|ref|NR_025567.1|,OTU_347,NR_025567.1,93.979,382,23,0,1,382,375,756,4.92e-165,579
OTU_347,gi|219857286|ref|NR_024917.1|,OTU_347,NR_024917.1,93.979,382,23,0,1,382,366,747,4.92e-165,579
OTU_347,gi|545589118|ref|NR_044715.2|,OTU_347,NR_044715.2,93.717,382,24,0,1,382,382,763,6.36e-164,575
OTU_347,gi|602270486|ref|NR_036869.2|,OTU_347,NR_036869.2,93.717,382,24,0,1,382,369,750,2.29e-163,573
OTU_347,gi|645321373|ref|NR_118354.1|,OTU_347,NR_118354.1,93.717,382,24,0,1,382,369,750,2.29e-163,573
OTU_347,gi|310975064|ref|NR_036928.1|,OTU_347,NR_036928.1,93.734,383,22,2,1,382,360,741,2.29e-163,573
OTU_347,gi|631252121|ref|NR_113319.1|,OTU_347,NR_113319.1,93.455,382,25,0,1,382,377,758,1.06e-161,568
OTU_347,gi|343202586|ref|NR_042953.1|,OTU_347,NR_042953.1,93.455,382,25,0,1,382,335,716,1.06e-161,568
OTU_347,gi|343198449|ref|NR_041882.1|,OTU_347,NR_041882.1,93.490,384,21,4,1,382,376,757,1.06e-161,568
OTU_347,gi|645322567|ref|NR_119287.1|,OTU_347,NR_119287.1,93.455,382,25,0,1,382,362,743,1.06e-161,568
OTU_347,gi|1116030264|ref|NR_144722.1|,OTU_347,NR_144722.1,93.211,383,24,2,1,382,365,746,1.38e-160,564
OTU_347,gi|1109168019|ref|NR_144608.1|,OTU_347,NR_144608.1,93.229,384,24,2,1,382,375,758,1.38e-160,564
OTU_347,gi|310974914|ref|NR_036777.1|,OTU_347,NR_036777.1,93.194,382,26,0,1,382,360,741,1.38e-160,564
OTU_347,gi|943392602|ref|NR_117139.2|,OTU_347,NR_117139.2,93.211,383,24,2,1,382,373,754,4.95e-160,562
OTU_347,gi|943392601|ref|NR_117138.2|,OTU_347,NR_117138.2,93.211,383,24,2,1,382,373,754,4.95e-160,562
OTU_347,gi|1227086126|ref|NR_148624.1|,OTU_347,NR_148624.1,93.211,383,24,2,1,382,282,663,4.95e-160,562
OTU_347,gi|559795210|ref|NR_104799.1|,OTU_347,NR_104799.1,93.211,383,24,2,1,382,365,746,4.95e-160,562
OTU_347,gi|636560803|ref|NR_116863.1|,OTU_347,NR_116863.1,93.211,383,25,1,1,382,364,746,4.95e-160,562
OTU_347,gi|343203027|ref|NR_043551.1|,OTU_347,NR_043551.1,93.194,382,26,0,1,382,376,757,4.95e-160,562
OTU_347,gi|1277396183|ref|NR_151894.1|,OTU_347,NR_151894.1,92.932,382,27,0,1,382,362,743,2.30e-158,556
OTU_347,gi|1193829163|ref|NR_147406.1|,OTU_347,NR_147406.1,92.932,382,27,0,1,382,377,758,2.30e-158,556
OTU_347,gi|1116030277|ref|NR_144735.1|,OTU_347,NR_144735.1,92.932,382,27,0,1,382,377,758,2.30e-158,556
OTU_347,gi|1227086118|ref|NR_148620.1|,OTU_347,NR_148620.1,92.950,383,25,2,1,382,222,603,2.30e-158,556
OTU_347,gi|959494895|ref|NR_133762.1|,OTU_347,NR_133762.1,92.950,383,25,2,1,382,328,709,2.30e-158,556
OTU_347,gi|636560687|ref|NR_116747.1|,OTU_347,NR_116747.1,92.950,383,25,2,1,382,328,709,2.30e-158,556
OTU_347,gi|343198924|ref|NR_044048.1|,OTU_347,NR_044048.1,92.932,382,27,0,1,382,355,736,2.30e-158,556
OTU_347,gi|1277396184|ref|NR_151895.1|,OTU_347,NR_151895.1,92.689,383,26,2,1,382,363,744,1.07e-156,551
OTU_347,gi|1109168038|ref|NR_144617.1|,OTU_347,NR_144617.1,92.670,382,28,0,1,382,367,748,1.07e-156,551
OTU_347,gi|219846511|ref|NR_026103.1|,OTU_347,NR_026103.1,92.689,383,26,2,1,382,343,724,1.07e-156,551
OTU_347,gi|343205824|ref|NR_044265.1|,OTU_347,NR_044265.1,92.689,383,26,2,1,382,357,738,1.07e-156,551
OTU_347,gi|265678610|ref|NR_028915.1|,OTU_347,NR_028915.1,92.468,385,25,4,1,382,342,725,1.39e-155,547
OTU_347,gi|1277396381|ref|NR_152095.1|,OTU_347,NR_152095.1,92.408,382,29,0,1,382,375,756,4.99e-155,545
OTU_347,gi|1193829152|ref|NR_147395.1|,OTU_347,NR_147395.1,92.428,383,27,2,1,382,375,756,4.99e-155,545
OTU_347,gi|1109168023|ref|NR_144610.1|,OTU_347,NR_144610.1,92.428,383,27,2,1,382,366,747,4.99e-155,545
OTU_347,gi|961555123|ref|NR_134091.1|,OTU_347,NR_134091.1,92.448,384,25,4,1,382,362,743,4.99e-155,545
OTU_347,gi|645321858|ref|NR_118730.1|,OTU_347,NR_118730.1,91.885,382,31,0,1,382,382,763,4.99e-155,545
OTU_347,gi|559795194|ref|NR_104783.1|,OTU_347,NR_104783.1,92.428,383,27,2,1,382,380,761,4.99e-155,545
OTU_347,gi|631252072|ref|NR_113270.1|,OTU_347,NR_113270.1,92.428,383,27,2,1,382,375,756,4.99e-155,545
OTU_347,gi|566085203|ref|NR_109014.1|,OTU_347,NR_109014.1,92.468,385,23,6,1,382,222,603,4.99e-155,545
OTU_347,gi|645320731|ref|NR_117867.1|,OTU_347,NR_117867.1,92.428,383,27,2,1,382,327,708,4.99e-155,545
OTU_347,gi|631252001|ref|NR_113199.1|;gi|631252161|ref|NR_113359.1|,OTU_347,NR_113199.1,92.428,383,27,2,1,382,393,774,4.99e-155,545
OTU_347,gi|559795114|ref|NR_104700.1|,OTU_347,NR_104700.1,92.428,383,27,2,1,382,375,756,4.99e-155,545
OTU_347,gi|672238982|ref|NR_125571.1|,OTU_347,NR_125571.1,92.428,383,27,2,1,382,342,723,4.99e-155,545
OTU_347,gi|559795101|ref|NR_104687.1|,OTU_347,NR_104687.1,92.428,383,27,2,1,382,375,756,4.99e-155,545
OTU_347,gi|219857617|ref|NR_025206.1|,OTU_347,NR_025206.1,92.428,383,27,2,1,382,341,722,4.99e-155,545
OTU_347,gi|343201426|ref|NR_042152.1|;gi|636558750|ref|NR_114807.1|,OTU_347,NR_042152.1,92.408,382,29,0,1,382,346,727,4.99e-155,545
OTU_347,gi|645322302|ref|NR_119085.1|,OTU_347,NR_119085.1,92.428,383,25,3,1,382,374,753,1.79e-154,544
OTU_347,gi|645321792|ref|NR_118676.1|,OTU_347,NR_118676.1,91.885,382,31,0,1,382,397,778,1.79e-154,544
OTU_347,gi|219846720|ref|NR_026312.1|,OTU_347,NR_026312.1,92.167,383,28,2,1,382,354,735,6.45e-154,542
OTU_347,gi|645321783|ref|NR_118669.1|,OTU_347,NR_118669.1,91.384,383,31,2,1,382,382,763,2.32e-153,540
OTU_347,gi|444304227|ref|NR_074652.1|,OTU_347,NR_074652.1,92.167,383,28,2,1,382,374,755,2.32e-153,540
OTU_347,gi|645320782|ref|NR_117905.1|,OTU_347,NR_117905.1,92.147,382,30,0,1,382,313,694,2.32e-153,540
OTU_347,gi|343201234|ref|NR_041960.1|,OTU_347,NR_041960.1,92.167,383,29,1,1,382,249,631,2.32e-153,540
OTU_347,gi|645321018|ref|NR_118086.1|,OTU_347,NR_118086.1,92.188,384,26,4,1,382,372,753,2.32e-153,540
OTU_347,gi|265678940|ref|NR_029248.1|,OTU_347,NR_029248.1,92.147,382,28,2,1,382,376,755,2.32e-153,540
OTU_347,gi|559795098|ref|NR_104684.1|,OTU_347,NR_104684.1,92.188,384,26,4,1,382,375,756,2.32e-153,540
OTU_347,gi|636560754|ref|NR_116814.1|,OTU_347,NR_116814.1,92.167,383,28,2,1,382,355,736,2.32e-153,540
OTU_347,gi|343198925|ref|NR_044049.1|,OTU_347,NR_044049.1,92.147,382,30,0,1,382,343,724,2.32e-153,540
OTU_347,gi|265678792|ref|NR_029097.1|,OTU_347,NR_029097.1,92.147,382,30,0,1,382,318,699,2.32e-153,540
OTU_347,gi|310974936|ref|NR_036800.1|,OTU_347,NR_036800.1,92.188,384,26,4,1,382,353,734,2.32e-153,540
OTU_347,gi|645322477|ref|NR_119217.1|,OTU_347,NR_119217.1,92.167,383,28,2,1,382,353,734,2.32e-153,540
OTU_347,gi|645321810|ref|NR_118690.1|,OTU_347,NR_118690.1,92.188,384,26,4,1,382,365,746,2.32e-153,540
OTU_347,gi|310974913|ref|NR_036776.1|,OTU_347,NR_036776.1,92.167,383,28,2,1,382,368,749,2.32e-153,540
OTU_347,gi|265678937|ref|NR_029245.1|,OTU_347,NR_029245.1,91.927,384,27,4,1,382,355,736,2.32e-153,540
OTU_347,gi|545589044|ref|NR_044645.2|,OTU_347,NR_044645.2,91.667,384,28,4,1,382,382,763,3.00e-152,536
OTU_347,gi|1109168017|ref|NR_144607.1|,OTU_347,NR_144607.1,91.906,383,29,2,1,382,309,690,1.08e-151,534
OTU_347,gi|645319761|ref|NR_117130.1|,OTU_347,NR_117130.1,91.885,382,31,0,1,382,374,755,1.08e-151,534
OTU_347,gi|645319760|ref|NR_117129.1|,OTU_347,NR_117129.1,91.885,382,31,0,1,382,374,755,1.08e-151,534
OTU_347,gi|559795150|ref|NR_104737.1|,OTU_347,NR_104737.1,91.885,382,31,0,1,382,373,754,1.08e-151,534
OTU_347,gi|631252033|ref|NR_113231.1|,OTU_347,NR_113231.1,91.927,384,27,4,1,382,374,755,1.08e-151,534
OTU_347,gi|672238981|ref|NR_125570.1|,OTU_347,NR_125570.1,91.885,382,31,0,1,382,300,681,1.08e-151,534
OTU_347,gi|631251591|ref|NR_112789.1|,OTU_347,NR_112789.1,91.927,384,27,4,1,382,360,741,1.08e-151,534
OTU_347,gi|631250892|ref|NR_112089.1|,OTU_347,NR_112089.1,91.906,383,29,2,1,382,363,744,1.08e-151,534
OTU_347,gi|1024974678|ref|NR_136763.1|,OTU_347,NR_136763.1,91.623,382,32,0,1,382,385,766,3.88e-151,532
OTU_464,gi|645320588|ref|NR_117758.1|,OTU_464,NR_117758.1,94.010,384,23,0,1,384,349,732,3.80e-166,582
OTU_464,gi|228716944|ref|NR_027557.1|,OTU_464,NR_027557.1,94.010,384,23,0,1,384,370,753,3.80e-166,582
OTU_464,gi|444439494|ref|NR_074809.1|,OTU_464,NR_074809.1,93.490,384,24,1,1,384,377,759,2.96e-162,569
OTU_464,gi|343198540|ref|NR_042832.1|,OTU_464,NR_042832.1,93.229,384,25,1,1,384,357,739,1.38e-160,564
OTU_464,gi|343201282|ref|NR_042008.1|,OTU_464,NR_042008.1,93.229,384,24,2,1,384,368,749,1.38e-160,564
OTU_464,gi|1227086116|ref|NR_148619.1|,OTU_464,NR_148619.1,92.727,385,26,2,1,384,328,711,8.28e-158,555
OTU_464,gi|343201281|ref|NR_042007.1|,OTU_464,NR_042007.1,92.727,385,26,2,1,384,370,753,8.28e-158,555
OTU_464,gi|974142252|ref|NR_134772.1|,OTU_464,NR_134772.1,92.448,384,27,1,1,384,324,705,1.39e-155,547
OTU_464,gi|444304209|ref|NR_074634.1|,OTU_464,NR_074634.1,92.448,384,27,1,1,384,377,758,1.39e-155,547
OTU_464,gi|310974936|ref|NR_036800.1|,OTU_464,NR_036800.1,92.448,384,27,1,1,384,353,734,1.39e-155,547
OTU_464,gi|645321810|ref|NR_118690.1|,OTU_464,NR_118690.1,92.448,384,27,1,1,384,365,746,1.39e-155,547
OTU_464,gi|228719063|ref|NR_027579.1|,OTU_464,NR_027579.1,92.188,384,28,1,1,384,343,724,1.79e-154,544
OTU_464,gi|1277396183|ref|NR_151894.1|,OTU_464,NR_151894.1,92.188,384,28,1,1,384,362,743,6.45e-154,542
OTU_464,gi|1116030273|ref|NR_144731.1|,OTU_464,NR_144731.1,92.188,384,28,1,1,384,374,755,6.45e-154,542
OTU_464,gi|645321749|ref|NR_118643.1|,OTU_464,NR_118643.1,92.188,384,28,1,1,384,281,662,6.45e-154,542
OTU_464,gi|636560687|ref|NR_116747.1|,OTU_464,NR_116747.1,92.188,384,28,1,1,384,328,709,6.45e-154,542
OTU_464,gi|631253128|ref|NR_114326.1|,OTU_464,NR_114326.1,91.927,384,29,1,1,384,361,742,3.00e-152,536
OTU_464,gi|559795194|ref|NR_104783.1|,OTU_464,NR_104783.1,91.927,384,29,1,1,384,380,761,3.00e-152,536
OTU_464,gi|265678482|ref|NR_028785.1|,OTU_464,NR_028785.1,91.667,384,30,1,1,384,378,759,1.40e-150,531
OTU_464,gi|645322565|ref|NR_119285.1|,OTU_464,NR_119285.1,91.667,384,30,1,1,384,352,733,1.40e-150,531
OTU_464,gi|219857539|ref|NR_025127.1|,OTU_464,NR_025127.1,91.406,384,33,0,1,384,372,755,1.81e-149,527
OTU_464,gi|310974914|ref|NR_036777.1|,OTU_464,NR_036777.1,91.406,384,31,1,1,384,360,741,1.81e-149,527
OTU_464,gi|1227086126|ref|NR_148624.1|,OTU_464,NR_148624.1,91.406,384,31,1,1,384,282,663,6.49e-149,525
OTU_464,gi|343201234|ref|NR_041960.1|,OTU_464,NR_041960.1,91.429,385,30,2,1,384,249,631,6.49e-149,525
OTU_464,gi|265678940|ref|NR_029248.1|,OTU_464,NR_029248.1,91.406,384,29,3,1,384,376,755,6.49e-149,525
OTU_464,gi|219846511|ref|NR_026103.1|,OTU_464,NR_026103.1,91.406,384,31,1,1,384,343,724,6.49e-149,525
OTU_464,gi|343205824|ref|NR_044265.1|,OTU_464,NR_044265.1,91.406,384,31,1,1,384,357,738,6.49e-149,525
OTU_464,gi|343198924|ref|NR_044048.1|,OTU_464,NR_044048.1,91.406,384,31,1,1,384,355,736,6.49e-149,525
OTU_464,gi|1116030264|ref|NR_144722.1|,OTU_464,NR_144722.1,91.146,384,32,1,1,384,365,746,8.40e-148,521
OTU_464,gi|507148045|ref|NR_102852.1|,OTU_464,NR_102852.1,91.146,384,32,1,1,384,375,756,3.02e-147,520
